QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>io.dropwizard.migrations.DbMigrateCommand<T>.private getContext( Namespace ): String,getContext( Namespace ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,3,0
"<Method>io.dropwizard.migrations.DbMigrateCommand<T>.public run( Namespace, Liquibase ): void","run( Namespace, Liquibase ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,16,2,8,2
<Field>io.dropwizard.migrations.DbMigrateCommand<T>->outputStream,outputStream : PrintStream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
io.dropwizard.migrations.DbPrepareRollbackCommand<T>,DbPrepareRollbackCommand,medium-high,low-medium,low,low-medium,7,21,14,4,0,7,31,29,1,0,5,0,0,0,0.675,1,0,0,,,,,31,,,,,,7,,,,,,,
<Method>io.dropwizard.migrations.DbPrepareRollbackCommand<T>. setOutputStream( PrintStream ): void, setOutputStream( PrintStream ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
"<Method>io.dropwizard.migrations.DbPrepareRollbackCommand<T>.public DbPrepareRollbackCommand( DatabaseConfiguration, Class, String ): void","DbPrepareRollbackCommand( DatabaseConfiguration, Class, String ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,0,0
<Method>io.dropwizard.migrations.DbPrepareRollbackCommand<T>.public configure( Subparser ): void,configure( Subparser ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,11,1,10,0
<Method>io.dropwizard.migrations.DbPrepareRollbackCommand<T>.private getContext( Namespace ): String,getContext( Namespace ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,3,0
"<Method>io.dropwizard.migrations.DbPrepareRollbackCommand<T>.public run( Namespace, Liquibase ): void","run( Namespace, Liquibase ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,2,4,2
<Field>io.dropwizard.migrations.DbPrepareRollbackCommand<T>->outputStream,outputStream : PrintStream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
io.dropwizard.migrations.DbRollbackCommand<T>,DbRollbackCommand,medium-high,low-medium,low-medium,low-medium,8,34,27,4,0,12,61,59,1,0,5,0,0,0,0.675,1,0,0,,,,,61,,,,,,12,,,,,,,
<Method>io.dropwizard.migrations.DbRollbackCommand<T>. setOutputStream( PrintStream ): void, setOutputStream( PrintStream ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
"<Method>io.dropwizard.migrations.DbRollbackCommand<T>.public DbRollbackCommand( DatabaseConfiguration, Class, String ): void","DbRollbackCommand( DatabaseConfiguration, Class, String ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,3,0,0
<Method>io.dropwizard.migrations.DbRollbackCommand<T>.public configure( Subparser ): void,configure( Subparser ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,21,1,23,0
<Method>io.dropwizard.migrations.DbRollbackCommand<T>.private getContext( Namespace ): String,getContext( Namespace ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,3,0
"<Method>io.dropwizard.migrations.DbRollbackCommand<T>.public run( Namespace, Liquibase ): void","run( Namespace, Liquibase ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,24,2,15,3
<Field>io.dropwizard.migrations.DbRollbackCommand<T>->outputStream,outputStream : PrintStream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
io.dropwizard.migrations.DbStatusCommand<T>,DbStatusCommand,medium-high,low-medium,low,low-medium,8,21,14,4,0,6,29,27,1,0,5,0,0,0,0.675,1,0,0,,,,,29,,,,,,6,,,,,,,
<Method>io.dropwizard.migrations.DbStatusCommand<T>. setOutputStream( PrintStream ): void, setOutputStream( PrintStream ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
"<Method>io.dropwizard.migrations.DbStatusCommand<T>.public DbStatusCommand( DatabaseConfiguration, Class, String ): void","DbStatusCommand( DatabaseConfiguration, Class, String ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,0,0
<Method>io.dropwizard.migrations.DbStatusCommand<T>.public configure( Subparser ): void,configure( Subparser ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,11,1,11,0
<Method>io.dropwizard.migrations.DbStatusCommand<T>.private getContext( Namespace ): String,getContext( Namespace ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,3,0
"<Method>io.dropwizard.migrations.DbStatusCommand<T>.public run( Namespace, Liquibase ): void","run( Namespace, Liquibase ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,4,1
<Field>io.dropwizard.migrations.DbStatusCommand<T>->outputStream,outputStream : PrintStream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
io.dropwizard.migrations.DbTagCommand<T>,DbTagCommand,medium-high,low,low,low,5,15,9,4,0,3,14,13,0,0,3,0,0,0,0.571,0,0,0,,,,,14,,,,,,3,,,,,,,
"<Method>io.dropwizard.migrations.DbTagCommand<T>.public DbTagCommand( DatabaseConfiguration, Class, String ): void","DbTagCommand( DatabaseConfiguration, Class, String ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,0,0
<Method>io.dropwizard.migrations.DbTagCommand<T>.public configure( Subparser ): void,configure( Subparser ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,1,6,0
"<Method>io.dropwizard.migrations.DbTagCommand<T>.public run( Namespace, Liquibase ): void","run( Namespace, Liquibase ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,3,0
io.dropwizard.migrations.DbTestCommand<T>,DbTestCommand,medium-high,low-medium,low,low-medium,7,17,11,4,0,5,18,17,0,0,4,0,0,0,0.607,0,0,0,,,,,18,,,,,,5,,,,,,,
"<Method>io.dropwizard.migrations.DbTestCommand<T>.public DbTestCommand( DatabaseConfiguration, Class, String ): void","DbTestCommand( DatabaseConfiguration, Class, String ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,0,0
<Method>io.dropwizard.migrations.DbTestCommand<T>.public configure( Subparser ): void,configure( Subparser ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,1,6,0
<Method>io.dropwizard.migrations.DbTestCommand<T>.private getContext( Namespace ): String,getContext( Namespace ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,3,0
"<Method>io.dropwizard.migrations.DbTestCommand<T>.public run( Namespace, Liquibase ): void","run( Namespace, Liquibase ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,0
io.dropwizard.migrations.MigrationsBundle<T>,MigrationsBundle,low,low,low,low,4,18,5,1,1,4,14,11,0,2,4,0,0,1,0.5,1,1,0,,,,,14,,,,,,4,,,,,,,
<Method>io.dropwizard.migrations.MigrationsBundle<T>.public final initialize( Bootstrap ): void,final initialize( Bootstrap ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,5,0
<Method>io.dropwizard.migrations.MigrationsBundle<T>.public final run( Environment ): void,final run( Environment ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>io.dropwizard.migrations.MigrationsBundle<T>.public getMigrationsFileName( ): String,getMigrationsFileName( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>io.dropwizard.migrations.MigrationsBundle<T>.public name( ): String,name( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>io.dropwizard.migrations.MigrationsBundle<T>->DEFAULT_MIGRATIONS_FILE,static final DEFAULT_MIGRATIONS_FILE : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>io.dropwizard.migrations.MigrationsBundle<T>->DEFAULT_NAME,static final DEFAULT_NAME : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>io.dropwizard.request.logging,io.dropwizard.request.logging,low,low,low,low,,,,,,11,49,,,,,,,,,,,,,4,3,1,49,2,4,0.25,0.667,0.083,11,,,,,,,
io.dropwizard.request.logging.ExternalRequestLogFactory,ExternalRequestLogFactory,low,low,low,low,2,3,0,1,0,3,13,10,1,0,3,0,0,0,0.444,0.667,0,0,,,,,13,,,,,,3,,,,,,,
<Method>io.dropwizard.request.logging.ExternalRequestLogFactory.public build( String ): RequestLog,build( String ): RequestLog,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>io.dropwizard.request.logging.ExternalRequestLogFactory.public isEnabled( ): boolean,isEnabled( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Method>io.dropwizard.request.logging.ExternalRequestLogFactory.public setEnabled( boolean ): void,setEnabled( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>io.dropwizard.request.logging.ExternalRequestLogFactory->enabled,enabled : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
io.dropwizard.request.logging.LogbackAccessRequestLog,LogbackAccessRequestLog,low-medium,low,low,low,1,2,1,3,0,1,4,3,0,0,1,0,1,0,0,0,0,3,,,,,4,,,,,,1,,,,,,,
<Method>io.dropwizard.request.logging.LogbackAccessRequestLog.public configure( ): void,configure( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
io.dropwizard.request.logging.LogbackAccessRequestLogFactory,LogbackAccessRequestLogFactory,low,medium-high,low,low,13,10,6,1,0,5,28,22,1,0,4,0,0,0,0.5,0,0,0,,,,,28,,,,,,5,,,,,,,
<Method>io.dropwizard.request.logging.LogbackAccessRequestLogFactory.public build( String ): RequestLog,build( String ): RequestLog,low,very-high,low,low,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,12,1,5,1
<Method>io.dropwizard.request.logging.LogbackAccessRequestLogFactory.public getAppenders( ): ImmutableList,getAppenders( ): ImmutableList,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.request.logging.LogbackAccessRequestLogFactory.public isEnabled( ): boolean,isEnabled( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,1
<Method>io.dropwizard.request.logging.LogbackAccessRequestLogFactory.public setAppenders( ImmutableList ): void,setAppenders( ImmutableList ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>io.dropwizard.request.logging.LogbackAccessRequestLogFactory->appenders,appenders : ImmutableList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
io.dropwizard.request.logging.RequestLogFactory<T>,RequestLogFactory,low,low,low,low,0,2,0,1,3,2,4,2,0,0,2,0,0,0,0.25,0,0,0,,,,,4,,,,,,2,,,,,,,
<Method>io.dropwizard.request.logging.RequestLogFactory<T>.public abstract build( String ): T,build( String ): T,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
<Method>io.dropwizard.request.logging.RequestLogFactory<T>.public abstract isEnabled( ): boolean,isEnabled( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Package>io.dropwizard.request.logging.async,io.dropwizard.request.logging.async,low,low,low,low,,,,,,1,8,,,,,,,,,,,,,1,1,0,8,1,1,0,0.5,0.5,1,,,,,,,
io.dropwizard.request.logging.async.AsyncAccessEventAppenderFactory,AsyncAccessEventAppenderFactory,low,low,low,low,1,1,0,1,0,1,8,7,0,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
<Anonymous> : Lio.dropwizard.request.logging.async.AsyncAccessEventAppenderFactory$656;,Lio.dropwizard.request.logging.async.AsyncAccessEventAppenderFactory$656;,low,low,low,low,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>io.dropwizard.request.logging.async.AsyncAccessEventAppenderFactory.public build( ): AsyncAppenderBase,build( ): AsyncAppenderBase,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,0,0,0
<Package>io.dropwizard.request.logging.layout,io.dropwizard.request.logging.layout,low,low,low,low,,,,,,9,34,,,,,,,,,,,,,3,3,0,34,1,3,0,0.75,0.25,9,,,,,,,
io.dropwizard.request.logging.layout.LogbackAccessRequestLayout,LogbackAccessRequestLayout,medium-high,low,low,low,3,5,4,5,0,1,9,5,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
"<Method>io.dropwizard.request.logging.layout.LogbackAccessRequestLayout.public LogbackAccessRequestLayout( Context, TimeZone ): void","LogbackAccessRequestLayout( Context, TimeZone ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,2,4,0
io.dropwizard.request.logging.layout.LogbackAccessRequestLayoutFactory,LogbackAccessRequestLayoutFactory,low,low,low,low,3,1,0,1,0,1,4,3,0,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
"<Method>io.dropwizard.request.logging.layout.LogbackAccessRequestLayoutFactory.public build( LoggerContext, TimeZone ): PatternLayoutBase","build( LoggerContext, TimeZone ): PatternLayoutBase",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,0
io.dropwizard.request.logging.layout.SafeRequestParameterConverter,SafeRequestParameterConverter,medium-high,low,low,low,3,10,8,5,0,7,21,18,1,0,2,0,0,0,0.25,0,0,0,,,,,21,,,,,,7,,,,,,,
<Method>io.dropwizard.request.logging.layout.SafeRequestParameterConverter.public convert( IAccessEvent ): String,convert( IAccessEvent ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,11,1,4,1
<Method>io.dropwizard.request.logging.layout.SafeRequestParameterConverter.public start( ): void,start( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,4,2
<Field>io.dropwizard.request.logging.layout.SafeRequestParameterConverter->key,key : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>io.dropwizard.request.logging.old,io.dropwizard.request.logging.old,low,low,low,low,,,,,,16,76,,,,,,,,,,,,,3,3,0,76,0,2,0,1,0,16,,,,,,,
io.dropwizard.request.logging.old.DropwizardSlf4jRequestLog,DropwizardSlf4jRequestLog,low-medium,low,low,low,4,19,15,3,0,6,29,27,1,0,5,0,0,0,0.55,0,0,0,,,,,29,,,,,,6,,,,,,,
"<Method>io.dropwizard.request.logging.old.DropwizardSlf4jRequestLog. DropwizardSlf4jRequestLog( AppenderAttachableImpl, TimeZone ): void"," DropwizardSlf4jRequestLog( AppenderAttachableImpl, TimeZone ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,10,2,5,1
<Method>io.dropwizard.request.logging.old.DropwizardSlf4jRequestLog. setLogTimeZone( TimeZone ): void, setLogTimeZone( TimeZone ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,0
<Method>io.dropwizard.request.logging.old.DropwizardSlf4jRequestLog.protected doStop( ): void,doStop( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,2,1
<Method>io.dropwizard.request.logging.old.DropwizardSlf4jRequestLog.protected isEnabled( ): boolean,isEnabled( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>io.dropwizard.request.logging.old.DropwizardSlf4jRequestLog.public write( String ): void,write( String ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,1,6,1
<Field>io.dropwizard.request.logging.old.DropwizardSlf4jRequestLog->appenders,final appenders : AppenderAttachableImpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
io.dropwizard.request.logging.old.LogbackClassicRequestLogFactory,LogbackClassicRequestLogFactory,low,medium-high,low,low-medium,13,12,6,1,0,7,47,28,2,0,6,0,0,0.5,0.625,0.4,0,0,,,,,47,,,,,,7,,,,,,,
io.dropwizard.request.logging.old.LogbackClassicRequestLogFactory.RequestLogLayout,RequestLogLayout,low,low,low,low,5,6,3,4,0,3,10,9,0,0,3,0,0,0,0.444,0,0,0,,,,,10,,,,,,3,,,,,,,
<Method>io.dropwizard.request.logging.old.LogbackClassicRequestLogFactory.public build( String ): RequestLog,build( String ): RequestLog,low,very-high,low,low,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,12,1,5,2
<Method>io.dropwizard.request.logging.old.LogbackClassicRequestLogFactory.public getAppenders( ): ImmutableList,getAppenders( ): ImmutableList,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.request.logging.old.LogbackClassicRequestLogFactory.public getTimeZone( ): TimeZone,getTimeZone( ): TimeZone,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.request.logging.old.LogbackClassicRequestLogFactory.public isEnabled( ): boolean,isEnabled( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,1
<Method>io.dropwizard.request.logging.old.LogbackClassicRequestLogFactory.public setAppenders( ImmutableList ): void,setAppenders( ImmutableList ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>io.dropwizard.request.logging.old.LogbackClassicRequestLogFactory.public setTimeZone( TimeZone ): void,setTimeZone( TimeZone ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>io.dropwizard.request.logging.old.LogbackClassicRequestLogFactory->appenders,appenders : ImmutableList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>io.dropwizard.request.logging.old.LogbackClassicRequestLogFactory->timeZone,timeZone : TimeZone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>io.dropwizard.server,io.dropwizard.server,low,low,low-medium,low,,,,,,106,475,,,,,,,,,,,,,4,3,1,475,3,4,0.5,0.571,0.071,106,,,,,,,
io.dropwizard.server.AbstractServerFactory,AbstractServerFactory,medium-high,very-high,very-high,very-high,37,131,60,1,2,73,286,242,21,2,53,0,0,0.961,0.918,0.972,1,0,,,,,286,,,,,,73,,,,,,,
"<Method>io.dropwizard.server.AbstractServerFactory.protected addRequestLog( Server, Handler, String ): Handler","addRequestLog( Server, Handler, String ): Handler",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,3,8,0
<Method>io.dropwizard.server.AbstractServerFactory.protected addStatsHandler( Handler ): Handler,addStatsHandler( Handler ): Handler,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,0
<Method>io.dropwizard.server.AbstractServerFactory.protected buildGzipHandler( Handler ): Handler,buildGzipHandler( Handler ): Handler,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,1,2,2
"<Method>io.dropwizard.server.AbstractServerFactory.protected buildServer( LifecycleEnvironment, ThreadPool ): Server","buildServer( LifecycleEnvironment, ThreadPool ): Server",low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,2,9,1
<Method>io.dropwizard.server.AbstractServerFactory.protected buildSetUIDListener( ): SetUIDListener,buildSetUIDListener( ): SetUIDListener,low-medium,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,22,0,9,18
"<Method>io.dropwizard.server.AbstractServerFactory.private configureSessionsAndSecurity( MutableServletContextHandler, Server ): void","configureSessionsAndSecurity( MutableServletContextHandler, Server ): void",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6,2,7,0
"<Method>io.dropwizard.server.AbstractServerFactory.protected createAdminServlet( Server, MutableServletContextHandler, MetricRegistry, HealthCheckRegistry ): Handler","createAdminServlet( Server, MutableServletContextHandler, MetricRegistry, HealthCheckRegistry ): Handler",low,very-high,low,low,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,4,12,1
"<Method>io.dropwizard.server.AbstractServerFactory.protected createAppServlet( Server, JerseyEnvironment, ObjectMapper, Validator, MutableServletContextHandler, Servlet, MetricRegistry ): Handler","createAppServlet( Server, JerseyEnvironment, ObjectMapper, Validator, MutableServletContextHandler, Servlet, MetricRegistry ): Handler",low,very-high,low,low,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,24,7,17,7
<Method>io.dropwizard.server.AbstractServerFactory.protected createThreadPool( MetricRegistry ): ThreadPool,createThreadPool( MetricRegistry ): ThreadPool,low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,1,2,6
<Method>io.dropwizard.server.AbstractServerFactory.public getAllowedMethods( ): Set,getAllowedMethods( ): Set,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getDetailedJsonProcessingExceptionMapper( ): Boolean,getDetailedJsonProcessingExceptionMapper( ): Boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getEnableThreadNameFilter( ): boolean,getEnableThreadNameFilter( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getGid( ): Integer,getGid( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getGroup( ): String,getGroup( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getGzipFilterFactory( ): GzipHandlerFactory,getGzipFilterFactory( ): GzipHandlerFactory,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getIdleThreadTimeout( ): Duration,getIdleThreadTimeout( ): Duration,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getJerseyRootPath( ): Optional,getJerseyRootPath( ): Optional,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getMaxQueuedRequests( ): int,getMaxQueuedRequests( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getMaxThreads( ): int,getMaxThreads( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getMinThreads( ): int,getMinThreads( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getNofileHardLimit( ): Integer,getNofileHardLimit( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getNofileSoftLimit( ): Integer,getNofileSoftLimit( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getRegisterDefaultExceptionMappers( ): Boolean,getRegisterDefaultExceptionMappers( ): Boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getServerPush( ): ServerPushFilterFactory,getServerPush( ): ServerPushFilterFactory,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getShutdownGracePeriod( ): Duration,getShutdownGracePeriod( ): Duration,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getStartsAsRoot( ): Boolean,getStartsAsRoot( ): Boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getUid( ): Integer,getUid( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Method>io.dropwizard.server.AbstractServerFactory.public getUmask( ): String,getUmask( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
